date,agency,sku,volume,industry_volume,soda_volume,avg_max_temp,price_regular,price_actual,discount,avg_population_2017,avg_yearly_household_income_2017,easter_day,good_friday,new_year,christmas,labor_day,independence_day,revolution_day_memorial,regional_games,beer_capital,music_fest,discount_in_percent
2016-09-01,Agency_45,SKU_05,367.8723,615784543,904326556,32.91877778,1793.598339,1586.4862859999998,207.112053,176318,137609,0,0,0,0,0,1,0,0,0,0,11.547292863544516
2016-10-01,Agency_45,SKU_05,534.8676,629490371,889355958,33.87222222,1784.001543,1595.788988,188.212555,176318,137609,0,0,0,0,0,0,0,0,0,0,10.550021985042644
2016-11-01,Agency_45,SKU_05,459.3825,608313158,883100473,32.86897222,1811.547142,1517.1332220000002,294.41392,176318,137609,0,0,0,0,0,0,1,0,1,0,16.252070574048577
2016-12-01,Agency_45,SKU_05,812.3025,622509370,890156001,33.00009961,1819.435379,1516.618438,302.81694100000004,176318,137609,0,0,0,1,0,0,0,0,0,0,16.643456783083696
2017-01-01,Agency_45,SKU_05,571.26375,562154016,845614054,33.26704503,1824.599905,1458.180796,366.419109,176318,137609,0,0,1,0,0,0,0,0,0,0,20.08216201238923
2017-02-01,Agency_45,SKU_05,449.50125,530252010,850913048,33.88826923,1826.2756420000003,1400.104578,426.17106399999994,176318,137609,0,0,0,0,0,0,0,0,0,0,23.33552801116535
2017-03-01,Agency_45,SKU_05,735.50835,613143990,886129111,34.18799755,1824.866249,1386.199569,438.66668,176318,137609,0,0,0,0,0,0,0,0,0,1,24.03829213458153
2017-04-01,Agency_45,SKU_05,720.7281,589969396,940912941,34.79748328,1820.953686,1368.966405,451.98728099999994,176318,137609,1,1,0,0,0,0,0,0,0,0,24.82145946242369
2017-05-01,Agency_45,SKU_05,778.1745,628759461,917412482,34.05786843,1901.768315,1515.858724,385.909591,176318,137609,0,0,0,0,1,0,0,0,0,0,20.292145365772384
2017-06-01,Agency_45,SKU_05,596.4426,636846973,928366256,35.83611111,1904.782712,1518.1609,386.621812,176318,137609,0,0,0,0,0,0,0,0,0,0,20.29742340500621
2017-07-01,Agency_45,SKU_05,595.8675,670015726,926635433,36.05,1908.123056,1497.769535,410.353521,176318,137609,0,0,0,0,0,0,0,0,0,0,21.505610956780977
2017-08-01,Agency_45,SKU_05,612.0981,623319783,1049868815,36.24444444,1905.096062,1537.800305,367.295757,176318,137609,0,0,0,0,0,0,0,0,0,0,19.279644965220655
2017-09-01,Agency_45,SKU_05,720.7281,604571152,984438234,35.53611111,1905.363242,1376.165274,529.197968,176318,137609,0,0,0,0,0,1,0,0,0,0,27.77412497180944
2017-10-01,Agency_45,SKU_05,618.0408,616747012,996763883,35.11714286,1907.911328,1571.789867,336.121461,176318,137609,0,0,0,0,0,0,0,0,0,0,17.61724751392639
2017-11-01,Agency_45,SKU_05,599.1264,592195062,967899589,35.29714286,1903.618806,1541.809175,361.809631,176318,137609,0,0,0,0,0,0,1,0,1,0,19.006411885594705
2017-12-01,Agency_45,SKU_05,1032.56025,618073219,919709619,31.85248178,1905.345259,1524.324858,381.020401,176318,137609,0,0,0,1,0,0,0,0,0,0,19.99744661500218
2013-01-01,Agency_45,SKU_08,8.5626,492612703,718394219,30.81142857,1499.532193,1499.532193,0.0,176318,137609,0,0,1,0,0,0,0,0,0,0,0.0
2013-02-01,Agency_45,SKU_08,9.5211,431937346,753938444,32.49714286,1498.243228,1498.243228,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2013-03-01,Agency_45,SKU_08,12.3966,509281531,892192092,32.25714286,1536.511484,1536.511484,0.0,176318,137609,1,1,0,0,0,0,0,0,0,1,0.0
2013-04-01,Agency_45,SKU_08,11.3742,532390389,838099501,34.08285714,1586.538462,1586.538462,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2013-05-01,Agency_45,SKU_08,12.2049,551755254,864420003,33.74857143,1587.950704,1587.950704,0.0,176318,137609,0,0,0,0,1,0,0,0,0,0,0.0
2013-06-01,Agency_45,SKU_08,10.2879,531683569,889520921,32.95428571,1589.665631,1589.665631,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2013-07-01,Agency_45,SKU_08,9.5211,508376577,869768947,33.12285714,1586.983778,1586.983778,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2013-08-01,Agency_45,SKU_08,9.7767,532480057,757916529,33.63428571,1586.720157,1586.720157,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2013-09-01,Agency_45,SKU_08,7.3485,454252482,789624076,30.93142857,1590.243314,1590.243314,0.0,176318,137609,0,0,0,0,0,1,0,0,0,0,0.0
2013-10-01,Agency_45,SKU_08,8.1153,480693900,791658684,32.46857143,1587.652237,1587.652237,0.0,176318,137609,0,0,0,0,0,0,0,0,1,0,0.0
2013-11-01,Agency_45,SKU_08,6.9012,434960682,806253783,31.49722222,1587.769953,1587.769953,0.0,176318,137609,0,0,0,0,0,0,1,0,0,0,0.0
2013-12-01,Agency_45,SKU_08,6.3261,424138427,785511080,30.83428571,1588.133803,1524.155997,63.97780600000001,176318,137609,0,0,0,1,0,0,0,0,0,0,4.028489657429703
2014-01-01,Agency_45,SKU_08,8.4348,481364863,763723622,29.79714286,1593.206627,1577.612036,15.594591,176318,137609,0,0,1,0,0,0,0,0,0,0,0.978817859260637
2014-02-01,Agency_45,SKU_08,6.8373,425528909,734443953,32.53055556,1587.134066,1587.134066,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2014-03-01,Agency_45,SKU_08,9.2655,557166363,828278650,33.86666667,1587.990772,1587.990772,0.0,176318,137609,0,0,0,0,0,0,0,0,0,1,0.0
2014-04-01,Agency_45,SKU_08,5.9427,514349463,873734739,34.52222222,1593.291686,1593.291686,0.0,176318,137609,1,1,0,0,0,0,0,0,0,0,0.0
2014-05-01,Agency_45,SKU_08,11.5659,574689995,887472626,33.44722222,1586.783714,1586.783714,0.0,176318,137609,0,0,0,0,1,0,0,0,0,0,0.0
2014-06-01,Agency_45,SKU_08,9.8406,553838801,865152191,32.56571429,1586.659503,1586.659503,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2014-07-01,Agency_45,SKU_08,7.2846,550644737,837253085,34.36857143,1590.320608,1562.409192,27.911416,176318,137609,0,0,0,0,0,0,0,0,0,0,1.7550810735642557
2014-08-01,Agency_45,SKU_08,9.3933,522726357,867388593,34.33823529,1592.612101,1592.612101,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2014-09-01,Agency_45,SKU_08,8.1792,413051813,767383003,32.18235294,1592.297536,1592.297536,0.0,176318,137609,0,0,0,0,0,1,0,0,0,0,0.0
2014-10-01,Agency_45,SKU_08,8.5626,438831227,790867324,31.38823529,1593.630965,1593.630965,0.0,176318,137609,0,0,0,0,0,0,0,0,1,0,0.0
2014-11-01,Agency_45,SKU_08,8.1792,484133145,715784335,30.95588235,1595.440141,1595.440141,0.0,176318,137609,0,0,0,0,0,0,1,1,0,0,0.0
2014-12-01,Agency_45,SKU_08,7.9875,522571730,696401477,30.61764706,1601.191267,1601.191267,0.0,176318,137609,0,0,0,1,0,0,0,0,0,0,0.0
2015-01-01,Agency_45,SKU_08,5.8788,498567142,762225057,30.81333333,1595.323025,1595.323025,0.0,176318,137609,0,0,1,0,0,0,0,0,0,0,0.0
2015-02-01,Agency_45,SKU_08,6.1983,417947202,717053984,31.69333333,1595.245753,1595.245753,0.0,176318,137609,0,0,0,0,0,0,0,0,0,0,0.0
2015-03-01,Agency_45,SKU_08,6.8373,515468092,871204688,33.40666667,1595.112873,1595.112873,0.0,176318,137609,0,0,0,0,0,0,0,0,0,1,0.0
2015-04-01,Agency_45,SKU_08,9.8406,503173607,860265890,35.77,1594.49561,1542.841367,51.654243,176318,137609,1,1,0,0,0,0,0,0,0,0,3.2395349774591105
2015-05-01,Agency_45,SKU_08,9.2016,572293344,927833877,35.596875,1593.544601,1582.496332,11.048269,176318,137609,0,0,0,0,1,0,0,0,0,0,0.6933140743639593
2015-06-01,Agency_45,SKU_08,7.3485,549967070,899297932,34.09677419,1594.323637,1580.489284,13.834353,176318,137609,0,0,0,0,0,0,0,0,0,0,0.8677255156319307
2015-07-01,Agency_45,SKU_08,6.5817,573927221,897112934,34.34516129,1627.633324,1599.823944,27.809379999999997,176318,137609,0,0,0,0,0,0,0,0,0,0,1.7085776992852963
2015-08-01,Agency_45,SKU_08,9.2655,573733505,875384686,35.6875,1628.72681,1572.655658,56.071152000000005,176318,137609,0,0,0,0,0,0,0,0,0,0,3.4426370128947537
2015-09-01,Agency_45,SKU_08,6.7095,553979958,742568762,34.29310345,1631.39839,1583.995976,47.402414,176318,137609,0,0,0,0,0,1,0,0,0,0,2.905630794449907
2015-10-01,Agency_45,SKU_08,7.1568,544203593,761469815,33.77692308,1613.256413,1563.276534,49.979879,176318,137609,0,0,0,0,0,0,0,0,0,0,3.0980740939413205
2015-11-01,Agency_45,SKU_08,8.1153,561516727,798860058,33.58611111,1623.485915,1557.992957,65.492958,176318,137609,0,0,0,0,0,0,1,0,1,0,4.034094622865885
2015-12-01,Agency_45,SKU_08,6.8373,568138672,822672453,32.95789474,1623.713966,1568.774516,54.93945,176318,137609,0,0,0,1,0,0,0,0,0,0,3.3835670044362978
2016-01-01,Agency_45,SKU_08,7.4763,517389425,787479774,31.34473684,1621.340736,1550.565186,70.77555,176318,137609,0,0,1,0,0,0,0,0,0,0,4.365248366892325
2016-02-01,Agency_45,SKU_08,5.8149,532697061,729418593,31.544,1619.744621,1564.254373,55.490248,176318,137609,0,0,0,0,0,0,0,0,0,0,3.425864008471988
2016-03-01,Agency_45,SKU_08,6.39,556542731,852685632,33.868,1623.3464789999998,1574.755986,48.590493,176318,137609,1,1,0,0,0,0,0,0,0,0,2.9932299498953734
2016-04-01,Agency_45,SKU_08,8.3709,589172265,864686985,35.24193548,1619.79599,1574.029137,45.766853000000005,176318,137609,0,0,0,0,0,0,0,0,0,1,2.8254702001083483
2016-05-01,Agency_45,SKU_08,11.2464,555318882,953568835,36.30909091,1617.246919,1558.043974,59.20294499999999,176318,137609,0,0,0,0,1,0,0,0,0,0,3.66072393179189
2016-06-01,Agency_45,SKU_08,10.0962,538687923,912787084,33.45087879,1617.04426,1584.79787,32.246390000000005,176318,137609,0,0,0,0,0,0,0,0,0,0,1.994156300953692
2016-07-01,Agency_45,SKU_08,6.1344,558020105,938467950,34.65416667,1637.914833,1601.365537,36.549296000000005,176318,137609,0,0,0,0,0,0,0,0,0,0,2.231452775420345
2016-08-01,Agency_45,SKU_08,11.5659,668934850,930171702,33.58519444,1635.285387,1571.613882,63.671505,176318,137609,0,0,0,0,0,0,0,0,0,0,3.89360202850024
2016-09-01,Agency_45,SKU_08,9.0099,615784543,904326556,32.91877778,1642.307462,1569.160923,73.146539,176318,137609,0,0,0,0,0,1,0,0,0,0,4.453888245196319
2016-10-01,Agency_45,SKU_08,5.03865,629490371,889355958,33.87222222,1637.368492,1554.009109,83.359383,176318,137609,0,0,0,0,0,0,0,0,0,0,5.09105820756199
2016-11-01,Agency_45,SKU_08,8.09625,608313158,883100473,32.86897222,1661.785178,1576.60491,85.180268,176318,137609,0,0,0,0,0,0,1,0,1,0,5.125829085954214
2016-12-01,Agency_45,SKU_08,9.435,622509370,890156001,33.00009961,1647.671065,1578.201511,69.469554,176318,137609,0,0,0,1,0,0,0,0,0,0,4.2162271023433915
2017-01-01,Agency_45,SKU_08,6.63,562154016,845614054,33.26704503,1647.833824,1564.728394,83.10543,176318,137609,0,0,1,0,0,0,0,0,0,0,5.043313760744845
2017-02-01,Agency_45,SKU_08,6.375,530252010,850913048,33.88826923,1656.596118,1588.8716470000002,67.724471,176318,137609,0,0,0,0,0,0,0,0,0,0,4.088170330965365
2017-03-01,Agency_45,SKU_08,7.02495,613143990,886129111,34.18799755,1680.695663,1587.027096,93.668567,176318,137609,0,0,0,0,0,0,0,0,0,1,5.573202160396127
2017-04-01,Agency_45,SKU_08,5.1759,589969396,940912941,34.79748328,1660.453835,1559.595722,100.858113,176318,137609,1,1,0,0,0,0,0,0,0,0,6.074129305738873
2017-05-01,Agency_45,SKU_08,6.8373,628759461,917412482,34.05786843,1643.28485,1575.836186,67.44866400000001,176318,137609,0,0,0,0,1,0,0,0,0,0,4.104502271775949
2017-06-01,Agency_45,SKU_08,5.4954,636846973,928366256,35.83611111,1660.342287,1555.327547,105.01474,176318,137609,0,0,0,0,0,0,0,0,0,0,6.324884984393582
2017-07-01,Agency_45,SKU_08,10.863,670015726,926635433,36.05,1655.107084,1551.711475,103.395609,176318,137609,0,0,0,0,0,0,0,0,0,0,6.247064615910978
2017-08-01,Agency_45,SKU_08,7.1568,623319783,1049868815,36.24444444,1659.575893,1576.048793,83.5271,176318,137609,0,0,0,0,0,0,0,0,0,0,5.033038883748115
2017-09-01,Agency_45,SKU_08,0.1917,604571152,984438234,35.53611111,1619.683098,1576.478873,43.204225,176318,137609,0,0,0,0,0,1,0,0,0,0,2.6674492716105385
2017-10-01,Agency_45,SKU_08,6.1983,616747012,996763883,35.11714286,1784.3226370000002,1706.597938,77.724699,176318,137609,0,0,0,0,0,0,0,0,0,0,4.355977858952645
2017-11-01,Agency_45,SKU_08,0.0,592195062,967899589,35.29714286,0.0,0.0,0.0,176318,137609,0,0,0,0,0,0,1,0,1,0,0.0
2017-12-01,Agency_45,SKU_08,0.0,618073219,919709619,31.85248178,0.0,0.0,0.0,176318,137609,0,0,0,1,0,0,0,0,0,0,0.0
2013-01-01,Agency_46,SKU_01,2973.5640000000003,492612703,718394219,24.05289256,1193.513129,1183.866526,9.646603,1709754,212229,0,0,1,0,0,0,0,0,0,0,0.8082527762457485
2013-02-01,Agency_46,SKU_01,3374.028,431937346,753938444,27.74180328,1194.619776,1184.670206,9.94957,1709754,212229,0,0,0,0,0,0,0,0,0,0,0.8328650002191157
2013-03-01,Agency_46,SKU_01,3652.992,509281531,892192092,26.76785714,1213.497347,1202.68175,10.815597,1709754,212229,1,1,0,0,0,0,0,0,0,1,0.8912748780817894
2013-04-01,Agency_46,SKU_01,4151.304,532390389,838099501,30.80247934,1254.5111029999998,1245.945949,8.565154,1709754,212229,0,0,0,0,0,0,0,0,0,0,0.6827483614547173
2013-05-01,Agency_46,SKU_01,4265.892,551755254,864420003,30.81065574,1260.31908,1248.799308,11.519772,1709754,212229,0,0,0,0,1,0,0,0,0,0,0.9140361502739448
2013-06-01,Agency_46,SKU_01,3690.36,531683569,889520921,29.05981308,1255.615353,1246.6350619999998,8.980291000000001,1709754,212229,0,0,0,0,0,0,0,0,0,0,0.7152103531183885
2013-07-01,Agency_46,SKU_01,3324.672,508376577,869768947,26.723000000000003,1265.74875,1259.677352,6.071398,1709754,212229,0,0,0,0,0,0,0,0,0,0,0.4796684966111956
2013-08-01,Agency_46,SKU_01,3345.84,532480057,757916529,26.579,1261.4713789999998,1256.126853,5.344526,1709754,212229,0,0,0,0,0,0,0,0,0,0,0.4236739801609086
2013-09-01,Agency_46,SKU_01,2654.4240000000004,454252482,789624076,25.456999999999997,1262.774506,1255.1992699999998,7.575236,1709754,212229,0,0,0,0,0,1,0,0,0,0,0.5998882590681635
2013-10-01,Agency_46,SKU_01,3405.0240000000003,480693900,791658684,26.40625,1265.763373,1259.45409,6.309283,1709754,212229,0,0,0,0,0,0,0,0,1,0,0.4984567522321567
2013-11-01,Agency_46,SKU_01,3521.772,434960682,806253783,24.61441441,1269.646267,1199.7225970000002,69.92367,1709754,212229,0,0,0,0,0,0,1,0,0,0,5.507334744914427
2013-12-01,Agency_46,SKU_01,4003.776,424138427,785511080,23.61944444,1274.065156,1182.437933,91.627223,1709754,212229,0,0,0,1,0,0,0,0,0,0,7.191721912219064
2014-01-01,Agency_46,SKU_01,3020.9759999999997,481364863,763723622,23.14339623,1266.450343,1169.009237,97.441106,1709754,212229,0,0,1,0,0,0,0,0,0,0,7.694032895848014
2014-02-01,Agency_46,SKU_01,3929.364,425528909,734443953,27.43090909,1268.757468,1123.468111,145.289357,1709754,212229,0,0,0,0,0,0,0,0,0,0,11.451310487971057
2014-03-01,Agency_46,SKU_01,4126.032,557166363,828278650,28.46372549,1270.276836,1126.796151,143.48068500000002,1709754,212229,0,0,0,0,0,0,0,0,0,1,11.295229585686943
2014-04-01,Agency_46,SKU_01,4661.388,514349463,873734739,30.06344086,1276.306867,1112.738232,163.568635,1709754,212229,1,1,0,0,0,0,0,0,0,0,12.815776458562295
2014-05-01,Agency_46,SKU_01,2329.344,574689995,887472626,28.9728972,1330.148903,1288.673017,41.475886,1709754,212229,0,0,0,0,1,0,0,0,0,0,3.1181385712874583
2014-06-01,Agency_46,SKU_01,4154.652,553838801,865152191,27.90810811,1309.95762,1250.888838,59.06878199999999,1709754,212229,0,0,0,0,0,0,0,0,0,0,4.509213206454724
2014-07-01,Agency_46,SKU_01,3548.772,550644737,837253085,26.775510200000003,1325.049341,1283.599853,41.449488,1709754,212229,0,0,0,0,0,0,0,0,0,0,3.128146757819489
2014-08-01,Agency_46,SKU_01,3816.072,522726357,867388593,27.33168317,1323.953132,1279.585724,44.367408000000005,1709754,212229,0,0,0,0,0,0,0,0,0,0,3.3511313148205915
2014-09-01,Agency_46,SKU_01,3879.792,413051813,767383003,26.27307692,1322.1100689999998,1272.1673,49.942769,1709754,212229,0,0,0,0,0,1,0,0,0,0,3.777504624692485
2014-10-01,Agency_46,SKU_01,4068.684,438831227,790867324,26.04210526,1326.045128,1265.8304369999998,60.214691,1709754,212229,0,0,0,0,0,0,0,0,1,0,4.540923210571156
2014-11-01,Agency_46,SKU_01,3530.52,484133145,715784335,24.66907216,1327.583894,1264.240366,63.343528000000006,1709754,212229,0,0,0,0,0,0,1,1,0,0,4.771338993059524
2014-12-01,Agency_46,SKU_01,4653.288,522571730,696401477,23.85052632,1333.17662,1294.492662,38.683958,1709754,212229,0,0,0,1,0,0,0,0,0,0,2.901637894009873
2015-01-01,Agency_46,SKU_01,3486.672,498567142,762225057,23.9,1332.603058,1286.670638,45.93242,1709754,212229,0,0,1,0,0,0,0,0,0,0,3.446819345359779
2015-02-01,Agency_46,SKU_01,4513.428,417947202,717053984,24.86804124,1321.948063,1215.976664,105.971399,1709754,212229,0,0,0,0,0,0,0,0,0,0,8.016305781296039
2015-03-01,Agency_46,SKU_01,5768.496,515468092,871204688,25.86022727,1316.965388,1164.056278,152.90911,1709754,212229,0,0,0,0,0,0,0,0,0,1,11.610715922626811
2015-04-01,Agency_46,SKU_01,6624.72,503173607,860265890,29.27209302,1321.759234,1205.82815,115.931084,1709754,212229,1,1,0,0,0,0,0,0,0,0,8.770968344148525
2015-05-01,Agency_46,SKU_01,5809.2119999999995,572293344,927833877,29.45869565,1331.195841,1173.253413,157.942428,1709754,212229,0,0,0,0,1,0,0,0,0,0,11.864702633186788
2015-06-01,Agency_46,SKU_01,4736.124,549967070,899297932,27.73157895,1408.890556,1309.822675,99.067881,1709754,212229,0,0,0,0,0,0,0,0,0,0,7.031623611791744
2015-07-01,Agency_46,SKU_01,4609.98,573927221,897112934,26.89120879,1364.949111,1260.045566,104.903545,1709754,212229,0,0,0,0,0,0,0,0,0,0,7.685527918556959
2015-08-01,Agency_46,SKU_01,4852.332,573733505,875384686,28.29770115,1368.060713,1287.8470550000002,80.213658,1709754,212229,0,0,0,0,0,0,0,0,0,0,5.863311272501982
2015-09-01,Agency_46,SKU_01,4230.36,553979958,742568762,27.23695652,1366.252254,1282.607124,83.64513000000001,1709754,212229,0,0,0,0,0,1,0,0,0,0,6.122231802737066
2015-10-01,Agency_46,SKU_01,4813.02,544203593,761469815,26.729,1415.711299,1322.487018,93.224281,1709754,212229,0,0,0,0,0,0,0,0,0,0,6.584978241386488
2015-11-01,Agency_46,SKU_01,4288.896,561516727,798860058,26.744,1411.553629,1312.977001,98.576628,1709754,212229,0,0,0,0,0,0,1,0,1,0,6.983555280845797
2015-12-01,Agency_46,SKU_01,4432.86,568138672,822672453,24.403,1430.756386,1337.46943,93.286956,1709754,212229,0,0,0,1,0,0,0,0,0,0,6.520114599020214
2016-01-01,Agency_46,SKU_01,3567.24,517389425,787479774,23.1009901,1435.791986,1205.018067,230.773919,1709754,212229,0,0,1,0,0,0,0,0,0,0,16.072935442613623
2016-02-01,Agency_46,SKU_01,3744.792,532697061,729418593,25.85684211,1429.788367,1335.777591,94.010776,1709754,212229,0,0,0,0,0,0,0,0,0,0,6.575153230352168
2016-03-01,Agency_46,SKU_01,4356.72,556542731,852685632,26.85053763,1424.549578,1329.196415,95.353163,1709754,212229,1,1,0,0,0,0,0,0,0,0,6.693565774935774
2016-04-01,Agency_46,SKU_01,5304.096,589172265,864686985,30.397,1469.965991,1317.170223,152.79576799999998,1709754,212229,0,0,0,0,0,0,0,0,0,1,10.394510412860292
2016-05-01,Agency_46,SKU_01,4087.152,555318882,953568835,32.192,1459.1657369999998,1348.692178,110.473559,1709754,212229,0,0,0,0,1,0,0,0,0,0,7.571008295954802
2016-06-01,Agency_46,SKU_01,4794.66,538687923,912787084,28.435609999999997,1501.611607,1304.557367,197.05424,1709754,212229,0,0,0,0,0,0,0,0,0,0,13.122850081965302
2016-07-01,Agency_46,SKU_01,4799.088,558020105,938467950,27.2866,1482.6081789999998,1258.769242,223.838937,1709754,212229,0,0,0,0,0,0,0,0,0,0,15.09764617317682
2016-08-01,Agency_46,SKU_01,5132.052,668934850,930171702,26.764470000000003,1483.958997,1260.055895,223.903102,1709754,212229,0,0,0,0,0,0,0,0,0,0,15.088226996342
2016-09-01,Agency_46,SKU_01,4337.1720000000005,615784543,904326556,27.07323,1565.148997,1299.5907630000002,265.55823399999997,1709754,212229,0,0,0,0,0,1,0,0,0,0,16.966961900049697
2016-10-01,Agency_46,SKU_01,3732.48,629490371,889355958,26.736,1586.468756,1286.1980640000002,300.270692,1709754,212229,0,0,0,0,0,0,0,0,0,0,18.926984276518585
2016-11-01,Agency_46,SKU_01,4111.02,608313158,883100473,24.11221,1583.107247,1274.3955119999998,308.71173500000003,1709754,212229,0,0,0,0,0,0,1,0,1,0,19.500367747353252
2016-12-01,Agency_46,SKU_01,4593.888,622509370,890156001,26.1413658,1593.161436,1287.616762,305.54467400000004,1709754,212229,0,0,0,1,0,0,0,0,0,0,19.178513055597215
2017-01-01,Agency_46,SKU_01,3697.704,562154016,845614054,28.64786904,1626.219668,1328.598889,297.620779,1709754,212229,0,0,1,0,0,0,0,0,0,0,18.30138848130079
2017-02-01,Agency_46,SKU_01,4301.964,530252010,850913048,26.91359634,1625.021443,1319.381095,305.640348,1709754,212229,0,0,0,0,0,0,0,0,0,0,18.8083886102911
2017-03-01,Agency_46,SKU_01,4987.764,613143990,886129111,27.78616153,1637.206061,1323.440514,313.765547,1709754,212229,0,0,0,0,0,0,0,0,0,1,19.1646949320694
2017-04-01,Agency_46,SKU_01,3734.532,589969396,940912941,30.41911433,1636.880377,1231.604636,405.275741,1709754,212229,1,1,0,0,0,0,0,0,0,0,24.7590322844954
2017-05-01,Agency_46,SKU_01,5846.795999999999,628759461,917412482,32.10464293,1674.952393,1376.004263,298.94813,1709754,212229,0,0,0,0,1,0,0,0,0,0,17.84815683415069
2017-06-01,Agency_46,SKU_01,4760.856,636846973,928366256,33.600990100000004,1678.45675,1372.751104,305.705646,1709754,212229,0,0,0,0,0,0,0,0,0,0,18.21349558158111
2017-07-01,Agency_46,SKU_01,4530.384,670015726,926635433,29.515,1678.5565969999998,1341.887981,336.66861600000004,1709754,212229,0,0,0,0,0,0,0,0,0,0,20.05703093966036
2017-08-01,Agency_46,SKU_01,5017.248,623319783,1049868815,30.368,1679.032832,1347.2837060000002,331.749126,1709754,212229,0,0,0,0,0,0,0,0,0,0,19.758346571748277
2017-09-01,Agency_46,SKU_01,4337.28,604571152,984438234,29.951,1677.34584,1251.050109,426.29573099999993,1709754,212229,0,0,0,0,0,1,0,0,0,0,25.414897800682535
2017-10-01,Agency_46,SKU_01,5682.204000000001,616747012,996763883,29.65151515,1679.333045,1222.613543,456.719502,1709754,212229,0,0,0,0,0,0,0,0,0,0,27.196481565096576
2017-11-01,Agency_46,SKU_01,3270.9959999999996,592195062,967899589,29.99090909,1678.188931,1318.3934880000002,359.79544300000003,1709754,212229,0,0,0,0,0,0,1,0,1,0,21.43950757592025
2017-12-01,Agency_46,SKU_01,4051.836,618073219,919709619,24.50358414,1707.307454,1392.056161,315.25129300000003,1709754,212229,0,0,0,1,0,0,0,0,0,0,18.464822622393356
2013-01-01,Agency_46,SKU_02,4123.548,492612703,718394219,24.05289256,1194.2189460000002,1178.938427,15.280519,1709754,212229,0,0,1,0,0,0,0,0,0,0,1.2795408288556829
2013-02-01,Agency_46,SKU_02,4735.476,431937346,753938444,27.74180328,1194.932174,1181.457363,13.474811,1709754,212229,0,0,0,0,0,0,0,0,0,0,1.127663250952016
